Info 616  [11:03:53.279] Format host information updated
Info 617  [11:03:53.557] Format host information updated
Info 618  [11:03:53.916] Format host information updated
Info 619  [11:03:54.179] Format host information updated
Info 620  [11:03:55.106] Format host information updated
Info 621  [11:03:56.624] Format host information updated
Info 622  [11:03:57.222] Format host information updated
Info 623  [11:03:57.705] Format host information updated
Info 624  [11:03:58.164] Format host information updated
Info 625  [11:03:59.167] Format host information updated
Info 626  [11:03:59.720] Format host information updated
Info 627  [11:04:00.205] Format host information updated
Info 628  [11:04:01.142] Format host information updated
Info 629  [11:04:01.332] Format host information updated
Info 630  [11:04:02.806] Format host information updated
Info 631  [11:04:03.213] Format host information updated
Info 632  [11:04:04.746] Format host information updated
Info 633  [11:04:05.787] Format host information updated
Info 634  [11:04:07.245] Format host information updated
Info 635  [11:04:07.742] Format host information updated
Info 636  [11:04:11.642] Format host information updated
Info 637  [11:04:11.742] Format host information updated
Info 638  [11:04:12.204] Format host information updated
Info 639  [11:04:12.418] Format host information updated
Info 640  [11:04:12.495] Format host information updated
Info 641  [11:04:16.351] Format host information updated
Info 642  [11:04:16.716] Format host information updated
Info 643  [11:04:16.816] Format host information updated
Info 644  [11:04:16.985] Format host information updated
Info 645  [11:04:17.122] Format host information updated
Info 646  [11:04:17.220] Format host information updated
Info 647  [11:04:17.336] Format host information updated
Info 648  [11:04:19.832] Format host information updated
Info 649  [11:04:20.886] Format host information updated
Info 650  [11:04:22.838] Format host information updated
Info 651  [11:04:23.101] Format host information updated
Info 652  [11:04:23.320] Format host information updated
Info 653  [11:04:23.399] Format host information updated
Info 654  [11:04:24.215] Format host information updated
Info 655  [11:04:24.315] Format host information updated
Info 656  [11:04:24.664] Format host information updated
Info 657  [11:04:24.757] Format host information updated
Info 658  [11:04:24.846] Format host information updated
Info 659  [11:04:25.667] Format host information updated
Info 660  [11:04:25.811] Format host information updated
Info 661  [11:04:25.911] Format host information updated
Info 662  [11:04:26.257] Format host information updated
Info 663  [11:04:26.445] Format host information updated
Info 664  [11:04:26.552] Format host information updated
Info 665  [11:04:26.729] Format host information updated
Info 666  [11:04:27.882] Format host information updated
Info 667  [11:04:27.882] Format host information updated
Info 668  [11:04:27.884] Format host information updated
Info 669  [11:04:27.943] Format host information updated
Info 670  [11:04:28.341] Format host information updated
Info 671  [11:04:33.024] Format host information updated
Info 672  [11:04:33.199] Format host information updated
Info 673  [11:04:33.445] Format host information updated
Info 674  [11:04:33.547] Format host information updated
Info 675  [11:04:33.657] Format host information updated
Info 676  [11:04:33.908] Format host information updated
Info 677  [11:04:33.995] Format host information updated
Info 678  [11:04:34.720] Format host information updated
Info 679  [11:04:34.871] Format host information updated
Info 680  [11:04:34.985] Format host information updated
Info 681  [11:04:35.235] Format host information updated
Info 682  [11:04:35.367] Format host information updated
Info 683  [11:04:35.499] Format host information updated
Info 684  [11:04:35.792] Format host information updated
Info 685  [11:04:36.398] Format host information updated
Info 686  [11:04:36.626] Format host information updated
Info 687  [11:04:36.859] Format host information updated
Info 688  [11:04:37.101] Format host information updated
Info 689  [11:04:37.261] Format host information updated
Info 690  [11:04:37.340] Format host information updated
Info 691  [11:04:37.407] Format host information updated
Info 692  [11:04:38.570] Format host information updated
Info 693  [11:04:38.570] Format host information updated
Info 694  [11:04:38.572] Format host information updated
Info 695  [11:04:38.806] Format host information updated
Info 696  [11:04:38.957] Format host information updated
Info 697  [11:04:39.035] Format host information updated
Info 698  [11:04:39.135] Format host information updated
Info 699  [11:04:39.303] Format host information updated
Info 700  [11:04:43.619] Format host information updated
Info 701  [11:04:44.070] Format host information updated
Info 702  [11:04:45.169] Format host information updated
Info 703  [11:04:45.364] Format host information updated
Info 704  [11:04:45.467] Format host information updated
Info 705  [11:04:45.600] Format host information updated
Info 706  [11:04:45.661] Format host information updated
Info 707  [11:04:45.764] Format host information updated
Info 708  [11:04:47.670] Format host information updated
Info 709  [11:04:48.087] Format host information updated
Info 710  [11:04:48.246] Format host information updated
Info 711  [11:04:48.323] Format host information updated
Info 712  [11:04:48.758] Format host information updated
Info 713  [11:04:48.961] Format host information updated
Info 714  [11:04:49.113] Format host information updated
Info 715  [11:04:49.813] Format host information updated
Info 716  [11:04:49.938] Format host information updated
Info 717  [11:04:50.054] Format host information updated
Info 718  [11:04:50.243] Format host information updated
Info 719  [11:04:50.399] Format host information updated
Info 720  [11:04:50.478] Format host information updated
Info 721  [11:04:50.579] Format host information updated
Info 722  [11:04:51.067] Format host information updated
Info 723  [11:04:51.067] Format host information updated
Info 724  [11:04:51.069] Format host information updated
Info 725  [11:04:51.398] Format host information updated
Info 726  [11:04:51.506] Format host information updated
Info 727  [11:04:51.600] Format host information updated
Info 728  [11:04:51.716] Format host information updated
Info 729  [11:04:51.774] Format host information updated
Info 730  [11:04:51.983] Format host information updated
Info 731  [11:04:52.247] Format host information updated
Info 732  [11:04:52.516] Format host information updated
Info 733  [11:04:53.271] Format host information updated
Info 734  [11:04:53.437] Format host information updated
Info 735  [11:04:53.608] Format host information updated
Info 736  [11:04:53.759] Format host information updated
Info 737  [11:04:56.978] Format host information updated
Info 738  [11:04:57.848] Format host information updated
Info 739  [11:04:58.029] Format host information updated
Info 740  [11:04:58.155] Format host information updated
Info 741  [11:04:58.214] Format host information updated
Info 742  [11:04:58.323] Format host information updated
Info 743  [11:04:58.411] Format host information updated
Info 744  [11:04:58.849] Format host information updated
Info 745  [11:05:01.467] Format host information updated
Info 746  [11:05:01.754] Format host information updated
Info 747  [11:05:02.094] Format host information updated
Info 748  [11:05:02.226] Format host information updated
Info 749  [11:05:02.651] Format host information updated
Info 750  [11:05:03.038] Format host information updated
Info 751  [11:05:03.188] Format host information updated
Info 752  [11:05:03.250] Format host information updated
Info 753  [11:05:03.470] Format host information updated
Info 754  [11:05:03.704] Format host information updated
Info 755  [11:05:03.773] Format host information updated
Info 756  [11:05:03.838] Format host information updated
Info 757  [11:05:04.575] Format host information updated
Info 758  [11:05:04.645] Format host information updated
Info 759  [11:05:04.861] Format host information updated
Info 760  [11:05:05.126] Format host information updated
Info 761  [11:05:05.242] Format host information updated
Info 762  [11:05:05.302] Format host information updated
Info 763  [11:05:05.383] Format host information updated
Info 764  [11:05:05.517] Format host information updated
Info 765  [11:05:06.518] Format host information updated
Info 766  [11:05:06.518] Format host information updated
Info 767  [11:05:06.518] Format host information updated
Info 768  [11:05:06.519] Format host information updated
Info 769  [11:05:06.706] Format host information updated
Info 770  [11:05:06.829] Format host information updated
Info 771  [11:05:06.910] Format host information updated
Info 772  [11:05:06.971] Format host information updated
Info 773  [11:05:07.140] Format host information updated
Info 774  [11:05:09.818] Format host information updated
Info 775  [11:05:10.034] Format host information updated
Info 776  [11:05:10.101] Format host information updated
Info 777  [11:05:10.184] Format host information updated
Info 778  [11:05:10.414] Format host information updated
Info 779  [11:05:10.493] Format host information updated
Info 780  [11:05:10.600] Format host information updated
Info 781  [11:05:11.196] Format host information updated
Info 782  [11:05:11.196] Format host information updated
Info 783  [11:05:11.197] Format host information updated
Info 784  [11:05:11.334] Format host information updated
Info 785  [11:05:11.464] Format host information updated
Info 786  [11:05:11.584] Format host information updated
Info 787  [11:05:11.657] Format host information updated
Info 788  [11:05:11.795] Format host information updated
Info 789  [11:05:13.098] Format host information updated
Info 790  [11:05:14.422] Format host information updated
Info 791  [11:21:33.527] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 792  [11:21:33.534] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 3 structureChanged: true structureIsReused:: Not Elapsed: 6.077580004930496ms
Info 793  [11:21:33.534] Project '/dev/null/inferredProject1*' (Inferred)
Info 794  [11:21:33.534] 	Files (10)

Info 795  [11:21:33.534] -----------------------------------------------
Info 796  [11:21:33.534] Project '/dev/null/inferredProject1*' (Inferred)
Info 796  [11:21:33.534] 	Files (10)

Info 796  [11:21:33.534] -----------------------------------------------
Info 796  [11:21:33.534] Open files: 
Info 796  [11:21:33.534] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Emulate.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 796  [11:21:33.534] 		Projects: /dev/null/inferredProject1*
Info 796  [11:21:33.534] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Http.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 796  [11:21:33.534] 		Projects: /dev/null/inferredProject1*
Info 796  [11:21:33.534] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Event.ConsoleMessage.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 796  [11:21:33.534] 		Projects: /dev/null/inferredProject1*
Info 796  [11:21:34.090] Format host information updated
Info 797  [11:21:36.831] Format host information updated
Info 798  [11:21:37.520] Format host information updated
Info 799  [11:21:39.687] Format host information updated
Info 800  [11:21:40.006] Format host information updated
Info 801  [11:21:40.176] Format host information updated
Info 802  [11:21:40.404] Format host information updated
Info 803  [11:21:40.470] Format host information updated
Info 804  [11:21:40.574] Format host information updated
Info 805  [11:21:40.664] Format host information updated
Info 806  [11:21:40.889] Format host information updated
Info 807  [11:21:40.979] Format host information updated
Info 808  [11:21:41.048] Format host information updated
Info 809  [11:21:41.137] Format host information updated
Info 810  [11:21:41.191] Format host information updated
Info 811  [11:21:41.420] Format host information updated
Info 812  [11:21:41.574] Format host information updated
Info 813  [11:21:41.759] Format host information updated
Info 814  [11:21:41.834] Format host information updated
Info 815  [11:21:41.932] Format host information updated
Info 816  [11:21:42.081] Format host information updated
Info 817  [11:21:42.139] Format host information updated
Info 818  [11:21:42.827] Format host information updated
Info 819  [11:21:42.929] Format host information updated
Info 820  [11:21:43.113] Format host information updated
Info 821  [11:21:43.293] Format host information updated
Info 822  [11:21:43.371] Format host information updated
Info 823  [11:21:43.557] Format host information updated
Info 824  [11:21:43.820] Format host information updated
Info 825  [11:21:44.038] Format host information updated
Info 826  [11:21:44.099] Format host information updated
Info 827  [11:21:44.262] Format host information updated
Info 828  [11:21:44.330] Format host information updated
Info 829  [11:21:44.485] Format host information updated
Info 830  [11:21:44.545] Format host information updated
Info 831  [11:21:46.385] Format host information updated
Info 832  [11:21:46.643] Format host information updated
Info 833  [11:21:46.905] Format host information updated
Info 834  [11:21:47.036] Format host information updated
Info 835  [11:21:47.128] Format host information updated
Info 836  [11:21:47.384] Format host information updated
Info 837  [11:21:47.899] Format host information updated
Info 838  [11:21:48.009] Format host information updated
Info 839  [11:21:48.220] Format host information updated
Info 840  [11:21:48.414] Format host information updated
Info 841  [11:21:48.563] Format host information updated
Info 842  [11:21:48.633] Format host information updated
Info 843  [11:21:48.787] Format host information updated
Info 844  [11:21:48.879] Format host information updated
Info 845  [11:21:49.918] Format host information updated
Info 846  [11:21:49.978] Format host information updated
Info 847  [11:21:50.495] Format host information updated
Info 848  [11:21:50.686] Format host information updated
Info 849  [11:21:50.763] Format host information updated
Info 850  [11:21:51.062] Format host information updated
Info 851  [11:21:51.148] Format host information updated
Info 852  [11:21:51.229] Format host information updated
Info 853  [11:21:51.295] Format host information updated
Info 854  [11:21:51.517] Format host information updated
Info 855  [11:21:51.929] Format host information updated
Info 856  [11:21:52.042] Format host information updated
Info 857  [11:21:52.141] Format host information updated
Info 858  [11:21:52.321] Format host information updated
Info 859  [11:21:52.459] Format host information updated
Info 860  [11:21:52.529] Format host information updated
Info 861  [11:21:52.625] Format host information updated
Info 862  [11:21:52.762] Format host information updated
Info 863  [11:21:52.900] Format host information updated
Info 864  [11:21:52.958] Format host information updated
Info 865  [11:21:53.805] Format host information updated
Info 866  [11:21:54.621] Format host information updated
Info 867  [11:21:54.686] Format host information updated
Info 868  [11:21:55.158] Format host information updated
Info 869  [11:21:55.870] Format host information updated
Info 870  [11:21:55.999] Format host information updated
Info 871  [11:21:56.247] Format host information updated
Info 872  [11:21:56.305] Format host information updated
Info 873  [11:21:56.874] Format host information updated
Info 874  [11:21:57.002] Format host information updated
Info 875  [11:21:57.171] Format host information updated
Info 876  [11:21:57.253] Format host information updated
Info 877  [11:21:57.408] Format host information updated
Info 878  [11:21:57.600] Format host information updated
Info 879  [11:21:58.079] Format host information updated
Info 880  [11:21:58.205] Format host information updated
Info 881  [11:21:59.056] Format host information updated
Info 882  [11:21:59.185] Format host information updated
Info 883  [11:21:59.272] Format host information updated
Info 884  [11:21:59.394] Format host information updated
Info 885  [11:21:59.661] Format host information updated
Info 886  [11:21:59.890] Format host information updated
Info 887  [11:22:00.022] Format host information updated
Info 888  [11:22:00.187] Format host information updated
Info 889  [11:22:00.246] Format host information updated
Info 890  [11:22:00.399] Format host information updated
Info 891  [11:22:00.459] Format host information updated
Info 892  [11:22:00.631] Format host information updated
Info 893  [11:22:00.690] Format host information updated
Info 894  [11:22:01.397] Format host information updated
Info 895  [11:22:01.635] Format host information updated
Info 896  [11:22:01.878] Format host information updated
Info 897  [11:22:02.047] Format host information updated
Info 898  [11:22:02.195] Format host information updated
Info 899  [11:22:02.397] Format host information updated
Info 900  [11:22:03.883] Format host information updated
Info 901  [11:22:05.171] Format host information updated
Info 902  [11:22:08.337] Format host information updated
Info 903  [11:22:09.656] Format host information updated
Info 904  [11:22:10.247] Format host information updated
Info 905  [11:22:10.992] Format host information updated
Info 906  [11:22:12.404] Format host information updated
Info 907  [11:22:12.499] Format host information updated
Info 908  [11:22:12.578] Format host information updated
Info 909  [11:22:12.680] Format host information updated
Info 910  [11:22:12.786] Format host information updated
Info 911  [11:22:12.941] Format host information updated
Info 912  [11:22:13.137] Format host information updated
Info 913  [11:22:13.901] Format host information updated
Info 914  [11:22:16.171] Format host information updated
Info 915  [11:22:16.297] Format host information updated
Info 916  [11:22:16.380] Format host information updated
Info 917  [11:22:17.167] Format host information updated
Info 918  [11:22:17.559] Format host information updated
Info 919  [11:22:17.712] Format host information updated
Info 920  [11:22:20.739] Format host information updated
Info 921  [11:22:20.993] Format host information updated
Info 922  [11:22:22.650] Format host information updated
Info 923  [11:22:22.889] Format host information updated
Info 924  [11:22:23.021] Format host information updated
Info 925  [11:22:23.288] Format host information updated
Info 926  [11:22:24.632] Format host information updated
Info 927  [11:22:24.836] Format host information updated
Info 928  [11:22:24.952] Format host information updated
Info 929  [11:22:25.129] Format host information updated
Info 930  [11:22:25.210] Format host information updated
Info 931  [11:22:26.960] Format host information updated
Info 932  [11:22:27.104] Format host information updated
Info 933  [11:22:27.239] Format host information updated
Info 934  [11:22:27.401] Format host information updated
Info 935  [11:22:27.462] Format host information updated
Info 936  [11:22:27.560] Format host information updated
Info 937  [11:22:29.323] Format host information updated
Info 938  [11:22:29.503] Format host information updated
Info 939  [11:22:30.642] Format host information updated
Info 940  [11:22:30.865] Format host information updated
Info 941  [11:22:31.251] Format host information updated
Info 942  [11:22:31.414] Format host information updated
Info 943  [11:22:31.746] Format host information updated
Info 944  [11:22:31.812] Format host information updated
Info 945  [11:22:31.884] Format host information updated
Info 946  [11:22:32.109] Format host information updated
Info 947  [11:22:32.246] Format host information updated
Info 948  [11:22:32.335] Format host information updated
Info 949  [11:22:32.523] Format host information updated
Info 950  [11:22:32.697] Format host information updated
Info 951  [11:22:32.795] Format host information updated
Info 952  [11:22:32.909] Format host information updated
Info 953  [11:22:33.007] Format host information updated
Info 954  [11:22:35.288] Format host information updated
Info 955  [11:22:35.414] Format host information updated
Info 956  [11:22:35.491] Format host information updated
Info 957  [11:22:35.557] Format host information updated
Info 958  [11:22:35.747] Format host information updated
Info 959  [11:22:35.816] Format host information updated
Info 960  [11:22:35.932] Format host information updated
Info 961  [11:22:36.006] Format host information updated
Info 962  [11:22:36.469] Format host information updated
Info 963  [11:22:37.814] Format host information updated
Info 964  [11:22:38.017] Format host information updated
Info 965  [11:22:38.142] Format host information updated
Info 966  [11:22:38.230] Format host information updated
Info 967  [11:22:38.332] Format host information updated
Info 968  [11:22:43.651] Format host information updated
Info 969  [11:28:52.590] Format host information updated
Info 970  [11:28:52.810] Format host information updated
Info 971  [11:28:53.477] Format host information updated
Info 972  [11:28:54.034] Format host information updated
Info 973  [11:28:55.880] Format host information updated
Info 974  [11:28:56.268] Format host information updated
Info 975  [11:28:56.412] Format host information updated
Info 976  [11:28:56.475] Format host information updated
Info 977  [11:28:56.557] Format host information updated
Info 978  [11:28:56.691] Format host information updated
Info 979  [11:28:56.766] Format host information updated
Info 980  [11:28:56.840] Format host information updated
Info 981  [11:28:57.564] Format host information updated
Info 982  [11:28:59.930] Format host information updated
Info 983  [11:28:59.930] Format host information updated
Info 984  [11:28:59.930] Format host information updated
Info 985  [11:28:59.931] Format host information updated
Info 986  [11:29:03.377] Format host information updated
Info 987  [11:29:04.810] Format host information updated
Info 988  [11:29:05.040] Format host information updated
Info 989  [11:29:05.159] Format host information updated
Info 990  [11:29:05.270] Format host information updated
Info 991  [11:29:05.390] Format host information updated
Info 992  [11:29:05.541] Format host information updated
Info 993  [11:29:05.599] Format host information updated
Info 994  [11:29:06.448] Format host information updated
Info 995  [11:29:07.723] Format host information updated
Info 996  [11:29:07.723] Format host information updated
Info 997  [11:29:07.724] Format host information updated
Info 998  [11:29:07.724] Format host information updated
Info 999  [11:29:07.724] Format host information updated
Info 1000 [11:29:08.142] Format host information updated
Info 1001 [11:29:09.582] Format host information updated
Info 1002 [11:29:09.677] Format host information updated
Info 1003 [11:29:09.851] Format host information updated
Info 1004 [11:29:10.001] Format host information updated
Info 1005 [11:29:10.196] Format host information updated
Info 1006 [11:29:10.336] Format host information updated
Info 1007 [11:29:10.416] Format host information updated
Info 1008 [11:29:10.626] Format host information updated
Info 1009 [11:29:13.491] Format host information updated
Info 1010 [11:29:13.618] Format host information updated
Info 1011 [11:29:13.822] Format host information updated
Info 1012 [11:29:13.889] Format host information updated
Info 1013 [11:29:14.028] Format host information updated
Info 1014 [11:29:14.158] Format host information updated
Info 1015 [11:29:14.261] Format host information updated
Info 1016 [11:29:15.154] Format host information updated
Info 1017 [11:29:15.373] Format host information updated
Info 1018 [11:29:17.265] Format host information updated
Info 1019 [11:29:17.425] Format host information updated
Info 1020 [11:29:17.526] Format host information updated
Info 1021 [11:29:17.646] Format host information updated
Info 1022 [11:29:17.773] Format host information updated
Info 1023 [11:29:17.871] Format host information updated
Info 1024 [11:29:18.023] Format host information updated
Info 1025 [11:29:18.134] Format host information updated
Info 1026 [11:29:18.376] Format host information updated
Info 1027 [11:29:18.464] Format host information updated
Info 1028 [11:29:18.526] Format host information updated
Info 1029 [11:29:18.679] Format host information updated
Info 1030 [11:29:18.750] Format host information updated
Info 1031 [11:29:18.893] Format host information updated
Info 1032 [11:29:19.096] Format host information updated
Info 1033 [11:29:21.361] Format host information updated
Info 1034 [11:29:21.443] Format host information updated
Info 1035 [11:29:21.566] Format host information updated
Info 1036 [11:29:21.927] Format host information updated
Info 1037 [11:29:22.094] Format host information updated
Info 1038 [11:29:22.272] Format host information updated
Info 1039 [11:29:22.891] Format host information updated
Info 1040 [11:29:24.369] Format host information updated
Info 1041 [11:29:24.535] Format host information updated
Info 1042 [11:29:24.622] Format host information updated
Info 1043 [11:29:24.717] Format host information updated
Info 1044 [11:29:24.847] Format host information updated
Info 1045 [11:29:24.928] Format host information updated
Info 1046 [11:29:25.164] Format host information updated
Info 1047 [11:29:25.332] Format host information updated
Info 1048 [11:29:25.452] Format host information updated
Info 1049 [11:29:25.530] Format host information updated
Info 1050 [11:29:25.604] Format host information updated
Info 1051 [11:35:59.659] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1052 [11:35:59.663] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 4 structureChanged: true structureIsReused:: Not Elapsed: 3.921283006668091ms
Info 1053 [11:35:59.663] Project '/dev/null/inferredProject1*' (Inferred)
Info 1054 [11:35:59.663] 	Files (11)

Info 1055 [11:35:59.663] -----------------------------------------------
Info 1056 [11:35:59.663] Project '/dev/null/inferredProject1*' (Inferred)
Info 1056 [11:35:59.663] 	Files (11)

Info 1056 [11:35:59.663] -----------------------------------------------
Info 1056 [11:35:59.663] Open files: 
Info 1056 [11:35:59.663] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Emulate.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1056 [11:35:59.663] 		Projects: /dev/null/inferredProject1*
Info 1056 [11:35:59.663] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Http.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1056 [11:35:59.663] 		Projects: /dev/null/inferredProject1*
Info 1056 [11:35:59.663] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Event.ConsoleMessage.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1056 [11:35:59.663] 		Projects: /dev/null/inferredProject1*
Info 1056 [11:35:59.663] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Event.Dialog.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1056 [11:35:59.663] 		Projects: /dev/null/inferredProject1*
Info 1056 [11:35:59.978] Format host information updated
Info 1057 [11:36:03.826] Format host information updated
Info 1058 [11:36:04.666] Format host information updated
Info 1059 [11:36:05.896] Format host information updated
Info 1060 [11:36:06.034] Format host information updated
Info 1061 [11:36:06.382] Format host information updated
Info 1062 [11:36:06.499] Format host information updated
Info 1063 [11:36:06.746] Format host information updated
Info 1064 [11:36:06.853] Format host information updated
Info 1065 [11:36:06.990] Format host information updated
Info 1066 [11:36:07.611] Format host information updated
Info 1067 [11:36:08.069] Format host information updated
Info 1068 [11:36:08.180] Format host information updated
Info 1069 [11:36:08.268] Format host information updated
Info 1070 [11:36:08.601] Format host information updated
Info 1071 [11:36:08.747] Format host information updated
Info 1072 [11:36:08.928] Format host information updated
Info 1073 [11:36:09.024] Format host information updated
Info 1074 [11:36:09.111] Format host information updated
Info 1075 [11:36:09.199] Format host information updated
Info 1076 [11:36:09.253] Format host information updated
Info 1077 [11:36:09.431] Format host information updated
Info 1078 [11:36:09.490] Format host information updated
Info 1079 [11:36:09.563] Format host information updated
Info 1080 [11:36:09.659] Format host information updated
Info 1081 [11:36:09.713] Format host information updated
Info 1082 [11:36:09.906] Format host information updated
Info 1083 [11:36:10.034] Format host information updated
Info 1084 [11:36:10.111] Format host information updated
Info 1085 [11:36:10.203] Format host information updated
Info 1086 [11:36:10.360] Format host information updated
Info 1087 [11:36:10.663] Format host information updated
Info 1088 [11:36:10.784] Format host information updated
Info 1089 [11:36:10.869] Format host information updated
Info 1090 [11:36:10.986] Format host information updated
Info 1091 [11:36:11.068] Format host information updated
Info 1092 [11:36:11.551] Format host information updated
Info 1093 [11:36:11.612] Format host information updated
Info 1094 [11:36:12.587] Format host information updated
Info 1095 [11:36:12.733] Format host information updated
Info 1096 [11:36:12.810] Format host information updated
Info 1097 [11:36:13.099] Format host information updated
Info 1098 [11:36:13.339] Format host information updated
Info 1099 [11:36:13.411] Format host information updated
Info 1100 [11:36:13.676] Format host information updated
Info 1101 [11:36:13.817] Format host information updated
Info 1102 [11:36:13.900] Format host information updated
Info 1103 [11:36:13.989] Format host information updated
Info 1104 [11:36:14.079] Format host information updated
Info 1105 [11:36:14.172] Format host information updated
Info 1106 [11:36:14.540] Format host information updated
Info 1107 [11:36:14.739] Format host information updated
Info 1108 [11:36:14.814] Format host information updated
Info 1109 [11:36:14.887] Format host information updated
Info 1110 [11:36:15.034] Format host information updated
Info 1111 [11:36:15.103] Format host information updated
Info 1112 [11:36:16.262] Format host information updated
Info 1113 [11:36:16.594] Format host information updated
Info 1114 [11:36:16.846] Format host information updated
Info 1115 [11:36:16.993] Format host information updated
Info 1116 [11:36:17.134] Format host information updated
Info 1117 [11:36:17.349] Format host information updated
Info 1118 [11:36:17.936] Format host information updated
Info 1119 [11:36:17.993] Format host information updated
Info 1120 [11:36:18.121] Format host information updated
Info 1121 [11:36:18.332] Format host information updated
Info 1122 [11:36:18.473] Format host information updated
Info 1123 [11:36:18.602] Format host information updated
Info 1124 [11:36:18.738] Format host information updated
Info 1125 [11:36:18.813] Format host information updated
Info 1126 [11:36:18.898] Format host information updated
Info 1127 [11:36:19.637] Format host information updated
Info 1128 [11:36:19.703] Format host information updated
Info 1129 [11:36:20.103] Format host information updated
Info 1130 [11:36:20.336] Format host information updated
Info 1131 [11:36:20.395] Format host information updated
Info 1132 [11:36:20.558] Format host information updated
Info 1133 [11:36:20.650] Format host information updated
Info 1134 [11:36:20.771] Format host information updated
Info 1135 [11:36:20.905] Format host information updated
Info 1136 [11:36:21.011] Format host information updated
Info 1137 [11:36:21.087] Format host information updated
Info 1138 [11:36:22.453] Format host information updated
Info 1139 [11:36:23.068] Format host information updated
Info 1140 [11:36:23.133] Format host information updated
Info 1141 [11:36:23.466] Format host information updated
Info 1142 [11:36:24.157] Format host information updated
Info 1143 [11:36:24.247] Format host information updated
Info 1144 [11:36:24.427] Format host information updated
Info 1145 [11:36:24.486] Format host information updated
Info 1146 [11:36:24.631] Format host information updated
Info 1147 [11:36:24.977] Format host information updated
Info 1148 [11:36:25.079] Format host information updated
Info 1149 [11:36:25.140] Format host information updated
Info 1150 [11:36:25.246] Format host information updated
Info 1151 [11:36:25.359] Format host information updated
Info 1152 [11:36:25.430] Format host information updated
Info 1153 [11:36:27.630] Format host information updated
Info 1154 [11:36:27.911] Format host information updated
Info 1155 [11:36:31.792] Format host information updated
Info 1156 [11:36:31.933] Format host information updated
Info 1157 [11:36:32.047] Format host information updated
Info 1158 [11:36:32.085] Format host information updated
Info 1159 [11:36:32.299] Format host information updated
Info 1160 [11:36:32.426] Format host information updated
Info 1161 [11:36:32.510] Format host information updated
Info 1162 [11:36:34.448] Format host information updated
Info 1163 [11:36:34.637] Format host information updated
Info 1164 [11:36:39.089] Format host information updated
Info 1165 [11:36:39.235] Format host information updated
Info 1166 [11:36:39.456] Format host information updated
Info 1167 [11:36:39.663] Format host information updated
Info 1168 [11:36:39.783] Format host information updated
Info 1169 [11:36:39.923] Format host information updated
Info 1170 [11:36:40.043] Format host information updated
Info 1171 [11:36:40.186] Format host information updated
Info 1172 [11:36:40.292] Format host information updated
Info 1173 [11:36:40.592] Format host information updated
Info 1174 [11:36:40.695] Format host information updated
Info 1175 [11:36:40.796] Format host information updated
Info 1176 [11:36:40.914] Format host information updated
Info 1177 [11:36:41.038] Format host information updated
Info 1178 [11:36:41.754] Format host information updated
Info 1179 [11:36:41.883] Format host information updated
Info 1180 [11:36:42.006] Format host information updated
Info 1181 [11:36:42.125] Format host information updated
Info 1182 [11:36:42.231] Format host information updated
Info 1183 [11:36:42.409] Format host information updated
Info 1184 [11:36:42.479] Format host information updated
Info 1185 [11:36:42.920] Format host information updated
Info 1186 [11:36:43.026] Format host information updated
Info 1187 [11:36:43.247] Format host information updated
Info 1188 [11:36:43.412] Format host information updated
Info 1189 [11:36:43.627] Format host information updated
Info 1190 [11:36:43.688] Format host information updated
Info 1191 [11:36:43.820] Format host information updated
Info 1192 [11:36:44.012] Format host information updated
Info 1193 [11:36:44.072] Format host information updated
Info 1194 [11:36:44.252] Format host information updated
Info 1195 [11:36:44.549] Format host information updated
Info 1196 [11:36:44.624] Format host information updated
Info 1197 [11:36:44.730] Format host information updated
Info 1198 [11:36:44.787] Format host information updated
Info 1199 [11:36:44.926] Format host information updated
Info 1200 [11:36:46.081] Format host information updated
Info 1201 [11:36:46.226] Format host information updated
Info 1202 [11:36:46.287] Format host information updated
Info 1203 [11:36:46.433] Format host information updated
Info 1204 [11:36:46.704] Format host information updated
Info 1205 [11:36:47.112] Format host information updated
Info 1206 [11:36:47.112] Format host information updated
Info 1207 [11:36:47.113] Format host information updated
Info 1208 [11:36:47.870] Format host information updated
Info 1209 [11:36:48.125] Format host information updated
Info 1210 [11:36:49.862] Format host information updated
Info 1211 [11:36:50.055] Format host information updated
