Info 524  [23:07:56.156] Format host information updated
Info 525  [23:07:56.235] Format host information updated
Info 526  [23:07:57.058] Format host information updated
Info 527  [23:07:57.213] Format host information updated
Info 528  [23:07:58.974] Format host information updated
Info 529  [23:07:59.091] Format host information updated
Info 530  [23:07:59.650] Format host information updated
Info 531  [23:07:59.862] Format host information updated
Info 532  [23:08:00.045] Format host information updated
Info 533  [23:08:00.240] Format host information updated
Info 534  [23:08:00.869] Format host information updated
Info 535  [23:08:01.936] Format host information updated
Info 536  [23:08:02.015] Format host information updated
Info 537  [23:08:02.202] Format host information updated
Info 538  [23:08:02.323] Format host information updated
Info 539  [23:08:02.456] Format host information updated
Info 540  [23:08:02.593] Format host information updated
Info 541  [23:08:02.660] Format host information updated
Info 542  [23:08:02.764] Format host information updated
Info 543  [23:08:02.944] Format host information updated
Info 544  [23:08:03.684] Format host information updated
Info 545  [23:08:05.172] Format host information updated
Info 546  [23:08:08.110] Format host information updated
Info 547  [23:08:08.707] Format host information updated
Info 548  [23:08:08.842] Format host information updated
Info 549  [23:08:09.464] Format host information updated
Info 550  [23:08:09.556] Format host information updated
Info 551  [23:08:10.952] Format host information updated
Info 552  [23:08:11.105] Format host information updated
Info 553  [23:08:11.176] Format host information updated
Info 554  [23:08:11.381] Format host information updated
Info 555  [23:08:11.551] Format host information updated
Info 556  [23:08:11.722] Format host information updated
Info 557  [23:08:11.821] Format host information updated
Info 558  [23:08:11.959] Format host information updated
Info 559  [23:08:12.073] Format host information updated
Info 560  [23:08:12.159] Format host information updated
Info 561  [23:08:12.252] Format host information updated
Info 562  [23:08:12.612] Format host information updated
Info 563  [23:08:14.701] Format host information updated
Info 564  [23:08:17.300] Format host information updated
Info 565  [23:08:19.455] Format host information updated
Info 566  [23:08:22.293] Format host information updated
Info 567  [23:08:22.406] Format host information updated
Info 568  [23:08:22.467] Format host information updated
Info 569  [23:08:25.768] Format host information updated
Info 570  [23:08:26.301] Format host information updated
Info 571  [23:08:28.396] Format host information updated
Info 572  [23:08:29.295] Format host information updated
Info 573  [23:08:29.575] Format host information updated
Info 574  [23:08:30.064] Format host information updated
Info 575  [23:08:31.169] Format host information updated
Info 576  [23:08:32.792] Format host information updated
Info 577  [23:08:33.350] Format host information updated
Info 578  [23:08:35.500] Format host information updated
Info 579  [23:08:38.784] Format host information updated
Info 580  [23:08:38.994] Format host information updated
Info 581  [23:08:39.103] Format host information updated
Info 582  [23:08:39.462] Format host information updated
Info 583  [23:08:39.696] Format host information updated
Info 584  [23:08:39.837] Format host information updated
Info 585  [23:08:40.248] Format host information updated
Info 586  [23:08:40.352] Format host information updated
Info 587  [23:08:40.453] Format host information updated
Info 588  [23:08:40.526] Format host information updated
Info 589  [23:08:40.897] Format host information updated
Info 590  [23:08:41.061] Format host information updated
Info 591  [23:08:41.467] Format host information updated
Info 592  [23:08:41.677] Format host information updated
Info 593  [23:08:41.808] Format host information updated
Info 594  [23:08:42.111] Format host information updated
Info 595  [23:08:42.198] Format host information updated
Info 596  [23:08:42.354] Format host information updated
Info 597  [23:08:42.423] Format host information updated
Info 598  [23:08:43.151] Format host information updated
Info 599  [23:08:44.210] Format host information updated
Info 600  [23:08:44.321] Format host information updated
Info 601  [23:08:45.188] Format host information updated
Info 602  [23:08:45.388] Format host information updated
Info 603  [23:08:45.549] Format host information updated
Info 604  [23:08:45.610] Format host information updated
Info 605  [23:08:45.715] Format host information updated
Info 606  [23:08:45.786] Format host information updated
Info 607  [23:08:45.886] Format host information updated
Info 608  [23:08:46.132] Format host information updated
Info 609  [23:08:46.226] Format host information updated
Info 610  [23:08:46.293] Format host information updated
Info 611  [23:08:46.537] Format host information updated
Info 612  [23:08:46.679] Format host information updated
Info 613  [23:08:47.004] Format host information updated
Info 614  [23:08:47.087] Format host information updated
Info 615  [23:08:47.594] Format host information updated
Info 616  [23:08:47.944] Format host information updated
Info 617  [23:08:48.121] Format host information updated
Info 618  [23:08:48.198] Format host information updated
Info 619  [23:08:48.406] Format host information updated
Info 620  [23:08:48.514] Format host information updated
Info 621  [23:08:48.682] Format host information updated
Info 622  [23:08:48.745] Format host information updated
Info 623  [23:08:49.261] Format host information updated
Info 624  [23:08:49.390] Format host information updated
Info 625  [23:08:49.588] Format host information updated
Info 626  [23:08:49.702] Format host information updated
Info 627  [23:08:50.141] Format host information updated
Info 628  [23:08:50.283] Format host information updated
Info 629  [23:08:50.443] Format host information updated
Info 630  [23:08:50.678] Format host information updated
Info 631  [23:08:50.769] Format host information updated
Info 632  [23:08:51.661] Format host information updated
Info 633  [23:08:51.894] Format host information updated
Info 634  [23:08:52.149] Format host information updated
Info 635  [23:08:52.269] Format host information updated
Info 636  [23:08:52.617] Format host information updated
Info 637  [23:08:52.766] Format host information updated
Info 638  [23:08:52.861] Format host information updated
Info 639  [23:08:53.357] Format host information updated
Info 640  [23:08:53.479] Format host information updated
Info 641  [23:08:53.601] Format host information updated
Info 642  [23:08:53.810] Format host information updated
Info 643  [23:08:54.202] Format host information updated
Info 644  [23:08:54.279] Format host information updated
Info 645  [23:08:54.368] Format host information updated
Info 646  [23:08:54.540] Format host information updated
Info 647  [23:08:54.985] Format host information updated
Info 648  [23:08:54.986] Format host information updated
Info 649  [23:08:56.043] Format host information updated
Info 650  [23:08:56.217] Format host information updated
Info 651  [23:08:57.115] Format host information updated
Info 652  [23:08:57.221] Format host information updated
Info 653  [23:08:58.113] Format host information updated
Info 654  [23:08:59.386] Format host information updated
Info 655  [23:08:59.479] Format host information updated
Info 656  [23:09:00.545] Format host information updated
Info 657  [23:09:00.547] Format host information updated
Info 658  [23:09:00.604] Format host information updated
Info 659  [23:09:01.239] Format host information updated
Info 660  [23:09:01.359] Format host information updated
Info 661  [23:09:01.479] Format host information updated
Info 662  [23:09:01.580] Format host information updated
Info 663  [23:09:02.566] Format host information updated
Info 664  [23:09:02.857] Format host information updated
Info 665  [23:09:02.948] Format host information updated
Info 666  [23:09:03.173] Format host information updated
Info 667  [23:09:03.308] Format host information updated
Info 668  [23:09:03.368] Format host information updated
Info 669  [23:09:03.437] Format host information updated
Info 670  [23:09:03.524] Format host information updated
Info 671  [23:09:03.691] Format host information updated
Info 672  [23:09:04.170] Format host information updated
Info 673  [23:09:04.172] Format host information updated
Info 674  [23:09:04.461] Format host information updated
Info 675  [23:09:05.069] Format host information updated
Info 676  [23:09:05.661] Format host information updated
Info 677  [23:09:05.790] Format host information updated
Info 678  [23:09:07.191] Format host information updated
Info 679  [23:09:07.295] Format host information updated
Info 680  [23:09:07.374] Format host information updated
Info 681  [23:09:08.411] Format host information updated
Info 682  [23:09:08.411] Format host information updated
Info 683  [23:09:08.412] Format host information updated
Info 684  [23:09:08.471] Format host information updated
Info 685  [23:09:18.015] Format host information updated
Info 686  [23:09:18.076] Format host information updated
Info 687  [23:09:18.254] Format host information updated
Info 688  [23:09:18.355] Format host information updated
Info 689  [23:09:20.291] Format host information updated
Info 690  [23:09:21.095] Format host information updated
Info 691  [23:09:21.249] Format host information updated
Info 692  [23:09:22.118] Format host information updated
Info 693  [23:09:22.243] Format host information updated
Info 694  [23:09:24.233] Format host information updated
Info 695  [23:09:26.076] Format host information updated
Info 696  [23:09:26.230] Format host information updated
Info 697  [23:09:26.527] Format host information updated
Info 698  [23:09:26.659] Format host information updated
Info 699  [23:09:26.840] Format host information updated
Info 700  [23:09:26.996] Format host information updated
Info 701  [23:09:27.363] Format host information updated
Info 702  [23:09:27.471] Format host information updated
Info 703  [23:09:27.584] Format host information updated
Info 704  [23:09:27.661] Format host information updated
Info 705  [23:09:28.667] Format host information updated
Info 706  [23:09:28.740] Format host information updated
Info 707  [23:09:29.349] Format host information updated
Info 708  [23:09:29.646] Format host information updated
Info 709  [23:09:29.981] Format host information updated
Info 710  [23:09:30.102] Format host information updated
Info 711  [23:09:31.172] Format host information updated
Info 712  [23:09:31.331] Format host information updated
Info 713  [23:09:31.468] Format host information updated
Info 714  [23:09:33.256] Format host information updated
Info 715  [23:09:33.381] Format host information updated
Info 716  [23:09:35.035] Format host information updated
Info 717  [23:09:35.166] Format host information updated
Info 718  [23:09:38.155] Format host information updated
Info 719  [23:09:38.700] Format host information updated
Info 720  [23:09:39.464] Format host information updated
Info 721  [23:09:39.589] Format host information updated
Info 722  [23:09:39.905] Format host information updated
Info 723  [23:09:40.018] Format host information updated
Info 724  [23:09:40.248] Format host information updated
Info 725  [23:09:40.308] Format host information updated
Info 726  [23:09:40.401] Format host information updated
Info 727  [23:09:40.835] Format host information updated
Info 728  [23:09:41.003] Format host information updated
Info 729  [23:09:41.169] Format host information updated
Info 730  [23:09:41.314] Format host information updated
Info 731  [23:09:41.394] Format host information updated
Info 732  [23:09:41.491] Format host information updated
Info 733  [23:09:41.553] Format host information updated
Info 734  [23:09:41.666] Format host information updated
Info 735  [23:09:41.832] Format host information updated
Info 736  [23:09:41.969] Format host information updated
Info 737  [23:09:42.107] Format host information updated
Info 738  [23:09:42.230] Format host information updated
Info 739  [23:09:42.299] Format host information updated
Info 740  [23:09:42.664] Format host information updated
Info 741  [23:09:42.817] Format host information updated
Info 742  [23:09:42.896] Format host information updated
Info 743  [23:09:43.021] Format host information updated
Info 744  [23:09:43.172] Format host information updated
Info 745  [23:09:43.238] Format host information updated
Info 746  [23:09:43.376] Format host information updated
Info 747  [23:09:43.829] Format host information updated
Info 748  [23:09:47.672] Format host information updated
Info 749  [23:09:48.045] Format host information updated
Info 750  [23:09:48.159] Format host information updated
Info 751  [23:09:48.473] Format host information updated
Info 752  [23:09:48.535] Format host information updated
Info 753  [23:09:48.600] Format host information updated
Info 754  [23:09:48.698] Format host information updated
Info 755  [23:09:48.814] Format host information updated
Info 756  [23:09:48.887] Format host information updated
Info 757  [23:09:49.076] Format host information updated
Info 758  [23:09:49.190] Format host information updated
Info 759  [23:09:49.305] Format host information updated
Info 760  [23:09:49.363] Format host information updated
Info 761  [23:09:49.654] Format host information updated
Info 762  [23:09:51.206] Format host information updated
Info 763  [23:09:52.211] Format host information updated
Info 764  [23:09:53.702] Format host information updated
Info 765  [23:09:53.784] Format host information updated
Info 766  [23:09:53.844] Format host information updated
Info 767  [23:09:54.091] Format host information updated
Info 768  [23:09:54.304] Format host information updated
Info 769  [23:09:54.480] Format host information updated
Info 770  [23:09:54.699] Format host information updated
Info 771  [23:09:55.991] Format host information updated
Info 772  [23:09:56.196] Format host information updated
Info 773  [23:09:56.600] Format host information updated
Info 774  [23:09:56.761] Format host information updated
Info 775  [23:09:57.762] Format host information updated
Info 776  [23:09:58.044] Format host information updated
Info 777  [23:09:58.118] Format host information updated
Info 778  [23:09:58.180] Format host information updated
Info 779  [23:10:03.677] Format host information updated
Info 780  [23:10:03.836] Format host information updated
Info 781  [23:10:04.071] Format host information updated
Info 782  [23:10:04.203] Format host information updated
Info 783  [23:10:04.347] Format host information updated
Info 784  [23:10:04.489] Format host information updated
Info 785  [23:10:04.579] Format host information updated
Info 786  [23:10:04.689] Format host information updated
Info 787  [23:10:04.823] Format host information updated
Info 788  [23:10:05.024] Format host information updated
Info 789  [23:10:05.154] Format host information updated
Info 790  [23:10:05.244] Format host information updated
Info 791  [23:10:05.553] Format host information updated
Info 792  [23:10:05.644] Format host information updated
Info 793  [23:10:05.737] Format host information updated
Info 794  [23:10:05.910] Format host information updated
Info 795  [23:10:06.069] Format host information updated
Info 796  [23:10:06.175] Format host information updated
Info 797  [23:10:06.384] Format host information updated
Info 798  [23:10:06.445] Format host information updated
Info 799  [23:10:06.563] Format host information updated
Info 800  [23:10:07.005] Format host information updated
Info 801  [23:10:15.690] Format host information updated
Info 802  [23:10:15.759] Format host information updated
Info 803  [23:10:15.852] Format host information updated
Info 804  [23:10:15.960] Format host information updated
Info 805  [23:10:16.071] Format host information updated
Info 806  [23:10:16.264] Format host information updated
Info 807  [23:10:30.814] Format host information updated
Info 808  [23:10:30.897] Format host information updated
Info 809  [23:10:31.081] Format host information updated
Info 810  [23:10:31.305] Format host information updated
Info 811  [23:10:31.385] Format host information updated
Info 812  [23:10:34.006] Format host information updated
Info 813  [23:10:34.131] Format host information updated
Info 814  [23:10:34.222] Format host information updated
Info 815  [23:10:34.459] Format host information updated
Info 816  [23:10:34.518] Format host information updated
Info 817  [23:10:34.780] Format host information updated
Info 818  [23:10:34.944] Format host information updated
Info 819  [23:25:59.523] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 820  [23:25:59.536] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 7 structureChanged: true structureIsReused:: Not Elapsed: 12.642777000553906ms
Info 821  [23:25:59.536] Project '/dev/null/inferredProject1*' (Inferred)
Info 822  [23:25:59.536] 	Files (11)

Info 823  [23:25:59.536] -----------------------------------------------
Info 824  [23:25:59.536] Project '/dev/null/inferredProject1*' (Inferred)
Info 824  [23:25:59.536] 	Files (11)

Info 824  [23:25:59.536] -----------------------------------------------
Info 824  [23:25:59.536] Open files: 
Info 824  [23:25:59.536] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Handle.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 824  [23:25:59.536] 		Projects: /dev/null/inferredProject1*
Info 824  [23:25:59.536] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.WaitFor.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 824  [23:25:59.536] 		Projects: /dev/null/inferredProject1*
Info 824  [23:25:59.536] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 824  [23:25:59.536] 		Projects: /dev/null/inferredProject1*
Info 824  [23:25:59.536] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Handle.Eval.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 824  [23:25:59.536] 		Projects: /dev/null/inferredProject1*
Info 824  [23:25:59.665] Format host information updated
Info 825  [23:26:00.063] Format host information updated
Info 826  [23:26:04.840] Format host information updated
Info 827  [23:26:05.465] Format host information updated
Info 828  [23:26:06.676] Format host information updated
Info 829  [23:26:06.913] Format host information updated
Info 830  [23:26:07.057] Format host information updated
Info 831  [23:26:07.163] Format host information updated
Info 832  [23:26:07.533] Format host information updated
Info 833  [23:26:07.707] Format host information updated
Info 834  [23:26:07.786] Format host information updated
Info 835  [23:26:08.338] Format host information updated
Info 836  [23:26:08.532] Format host information updated
Info 837  [23:26:09.186] Format host information updated
Info 838  [23:26:09.449] Format host information updated
Info 839  [23:26:10.439] Format host information updated
Info 840  [23:26:10.683] Format host information updated
Info 841  [23:26:10.760] Format host information updated
Info 842  [23:26:10.848] Format host information updated
Info 843  [23:26:10.928] Format host information updated
Info 844  [23:26:11.412] Format host information updated
Info 845  [23:26:11.983] Format host information updated
Info 846  [23:26:12.624] Format host information updated
Info 847  [23:26:13.092] Format host information updated
Info 848  [23:26:14.356] Format host information updated
Info 849  [23:26:14.949] Format host information updated
Info 850  [23:26:16.300] Format host information updated
Info 851  [23:26:16.369] Format host information updated
Info 852  [23:26:16.691] Format host information updated
Info 853  [23:26:17.158] Format host information updated
Info 854  [23:26:17.353] Format host information updated
Info 855  [23:26:17.536] Format host information updated
Info 856  [23:26:17.602] Format host information updated
Info 857  [23:26:17.682] Format host information updated
Info 858  [23:26:18.102] Format host information updated
Info 859  [23:26:18.406] Format host information updated
Info 860  [23:26:18.622] Format host information updated
Info 861  [23:26:18.700] Format host information updated
Info 862  [23:26:18.943] Format host information updated
Info 863  [23:26:19.045] Format host information updated
Info 864  [23:26:19.434] Format host information updated
Info 865  [23:26:19.859] Format host information updated
Info 866  [23:26:20.144] Format host information updated
Info 867  [23:26:20.369] Format host information updated
Info 868  [23:26:20.577] Format host information updated
Info 869  [23:26:20.726] Format host information updated
Info 870  [23:26:20.965] Format host information updated
Info 871  [23:26:21.161] Format host information updated
Info 872  [23:26:21.253] Format host information updated
Info 873  [23:26:21.350] Format host information updated
Info 874  [23:26:21.565] Format host information updated
Info 875  [23:26:21.891] Format host information updated
Info 876  [23:26:22.102] Format host information updated
Info 877  [23:26:22.189] Format host information updated
Info 878  [23:26:22.317] Format host information updated
Info 879  [23:26:22.415] Format host information updated
Info 880  [23:26:22.530] Format host information updated
Info 881  [23:26:22.593] Format host information updated
Info 882  [23:26:23.948] Format host information updated
Info 883  [23:26:24.211] Format host information updated
Info 884  [23:26:24.285] Format host information updated
Info 885  [23:26:25.298] Format host information updated
Info 886  [23:26:28.198] Format host information updated
Info 887  [23:26:28.684] Format host information updated
Info 888  [23:26:31.885] Format host information updated
Info 889  [23:26:32.000] Format host information updated
Info 890  [23:26:32.137] Format host information updated
Info 891  [23:26:32.210] Format host information updated
Info 892  [23:26:32.470] Format host information updated
Info 893  [23:26:32.770] Format host information updated
Info 894  [23:26:32.969] Format host information updated
Info 895  [23:26:33.107] Format host information updated
Info 896  [23:26:33.243] Format host information updated
Info 897  [23:26:33.344] Format host information updated
Info 898  [23:26:33.423] Format host information updated
Info 899  [23:26:33.531] Format host information updated
Info 900  [23:26:33.808] Format host information updated
Info 901  [23:26:34.746] Format host information updated
Info 902  [23:26:34.841] Format host information updated
Info 903  [23:26:35.062] Format host information updated
Info 904  [23:26:35.129] Format host information updated
Info 905  [23:26:35.292] Format host information updated
Info 906  [23:26:35.483] Format host information updated
Info 907  [23:26:35.702] Format host information updated
Info 908  [23:26:35.848] Format host information updated
Info 909  [23:26:36.085] Format host information updated
Info 910  [23:26:36.309] Format host information updated
Info 911  [23:26:36.664] Format host information updated
Info 912  [23:26:36.756] Format host information updated
Info 913  [23:26:36.816] Format host information updated
Info 914  [23:26:37.845] Format host information updated
Info 915  [23:26:38.141] Format host information updated
Info 916  [23:26:38.356] Format host information updated
Info 917  [23:26:39.085] Format host information updated
Info 918  [23:26:39.164] Format host information updated
Info 919  [23:26:39.416] Format host information updated
Info 920  [23:26:39.553] Format host information updated
Info 921  [23:26:39.662] Format host information updated
Info 922  [23:26:39.861] Format host information updated
Info 923  [23:26:40.009] Format host information updated
Info 924  [23:26:40.235] Format host information updated
Info 925  [23:26:40.413] Format host information updated
Info 926  [23:26:40.500] Format host information updated
Info 927  [23:26:40.561] Format host information updated
Info 928  [23:26:42.431] Format host information updated
Info 929  [23:26:45.339] Format host information updated
Info 930  [23:26:45.680] Format host information updated
Info 931  [23:26:46.632] Format host information updated
Info 932  [23:26:46.946] Format host information updated
Info 933  [23:26:47.259] Format host information updated
Info 934  [23:26:48.485] Format host information updated
Info 935  [23:26:48.791] Format host information updated
Info 936  [23:26:49.098] Format host information updated
Info 937  [23:26:49.198] Format host information updated
Info 938  [23:26:49.346] Format host information updated
Info 939  [23:26:49.555] Format host information updated
Info 940  [23:26:49.696] Format host information updated
Info 941  [23:26:49.867] Format host information updated
Info 942  [23:26:49.991] Format host information updated
Info 943  [23:26:50.085] Format host information updated
Info 944  [23:26:50.150] Format host information updated
Info 945  [23:26:50.356] Format host information updated
Info 946  [23:26:50.482] Format host information updated
Info 947  [23:26:50.654] Format host information updated
Info 948  [23:26:50.853] Format host information updated
Info 949  [23:26:50.965] Format host information updated
Info 950  [23:26:51.106] Format host information updated
Info 951  [23:26:51.249] Format host information updated
Info 952  [23:26:51.366] Format host information updated
Info 953  [23:26:51.468] Format host information updated
Info 954  [23:26:53.068] Format host information updated
Info 955  [23:26:53.485] Format host information updated
Info 956  [23:26:53.656] Format host information updated
Info 957  [23:26:53.780] Format host information updated
Info 958  [23:26:53.861] Format host information updated
Info 959  [23:26:53.987] Format host information updated
Info 960  [23:26:54.043] Format host information updated
Info 961  [23:26:54.389] Format host information updated
Info 962  [23:26:54.775] Format host information updated
Info 963  [23:26:54.839] Format host information updated
Info 964  [23:26:55.090] Format host information updated
Info 965  [23:26:55.405] Format host information updated
Info 966  [23:26:55.768] Format host information updated
Info 967  [23:26:55.883] Format host information updated
Info 968  [23:26:56.199] Format host information updated
Info 969  [23:26:56.344] Format host information updated
Info 970  [23:26:56.437] Format host information updated
Info 971  [23:26:56.592] Format host information updated
Info 972  [23:26:56.709] Format host information updated
Info 973  [23:26:57.107] Format host information updated
Info 974  [23:26:57.292] Format host information updated
Info 975  [23:26:57.373] Format host information updated
Info 976  [23:26:57.452] Format host information updated
Info 977  [23:26:57.671] Format host information updated
Info 978  [23:26:57.834] Format host information updated
Info 979  [23:26:57.975] Format host information updated
Info 980  [23:26:58.129] Format host information updated
Info 981  [23:26:58.299] Format host information updated
Info 982  [23:26:58.428] Format host information updated
Info 983  [23:26:58.517] Format host information updated
Info 984  [23:26:58.644] Format host information updated
Info 985  [23:26:58.741] Format host information updated
Info 986  [23:26:58.946] Format host information updated
Info 987  [23:26:59.003] Format host information updated
Info 988  [23:26:59.061] Format host information updated
Info 989  [23:26:59.206] Format host information updated
Info 990  [23:26:59.368] Format host information updated
Info 991  [23:26:59.429] Format host information updated
Info 992  [23:26:59.569] Format host information updated
Info 993  [23:27:00.331] Format host information updated
Info 994  [23:27:00.331] Format host information updated
Info 995  [23:27:00.332] Format host information updated
Info 996  [23:27:01.411] Format host information updated
Info 997  [23:27:01.721] Format host information updated
Info 998  [23:27:01.806] Format host information updated
Info 999  [23:27:01.879] Format host information updated
Info 1000 [23:27:02.028] Format host information updated
Info 1001 [23:27:02.102] Format host information updated
Info 1002 [23:27:02.339] Format host information updated
Info 1003 [23:27:02.486] Format host information updated
Info 1004 [23:27:02.547] Format host information updated
Info 1005 [23:27:02.809] Format host information updated
Info 1006 [23:27:03.040] Format host information updated
Info 1007 [23:27:03.156] Format host information updated
Info 1008 [23:27:03.323] Format host information updated
Info 1009 [23:27:03.382] Format host information updated
Info 1010 [23:27:03.455] Format host information updated
Info 1011 [23:27:03.645] Format host information updated
Info 1012 [23:27:03.751] Format host information updated
Info 1013 [23:27:03.826] Format host information updated
Info 1014 [23:27:04.855] Format host information updated
Info 1015 [23:27:04.953] Format host information updated
Info 1016 [23:27:05.130] Format host information updated
Info 1017 [23:27:05.375] Format host information updated
Info 1018 [23:27:05.433] Format host information updated
Info 1019 [23:27:05.582] Format host information updated
Info 1020 [23:27:05.719] Format host information updated
Info 1021 [23:27:05.901] Format host information updated
Info 1022 [23:27:06.202] Format host information updated
Info 1023 [23:27:06.275] Format host information updated
Info 1024 [23:27:06.819] Format host information updated
Info 1025 [23:27:07.007] Format host information updated
Info 1026 [23:27:07.206] Format host information updated
Info 1027 [23:27:07.439] Format host information updated
Info 1028 [23:27:07.499] Format host information updated
Info 1029 [23:27:08.356] Format host information updated
Info 1030 [23:27:08.565] Format host information updated
Info 1031 [23:27:09.535] Format host information updated
Info 1032 [23:27:09.816] Format host information updated
Info 1033 [23:27:09.977] Format host information updated
Info 1034 [23:27:10.439] Format host information updated
Info 1035 [23:27:10.439] Format host information updated
Info 1036 [23:27:10.441] Format host information updated
Info 1037 [23:27:10.851] Format host information updated
Info 1038 [23:27:11.350] Format host information updated
Info 1039 [23:27:11.467] Format host information updated
Info 1040 [23:27:11.823] Format host information updated
Info 1041 [23:27:11.964] Format host information updated
Info 1042 [23:27:21.481] Format host information updated
Info 1043 [23:27:39.612] Format host information updated
Info 1044 [23:27:40.215] Format host information updated
Info 1045 [23:27:40.359] Format host information updated
Info 1046 [23:27:40.494] Format host information updated
Info 1047 [23:27:42.052] Format host information updated
Info 1048 [23:27:42.120] Format host information updated
Info 1049 [23:27:42.353] Format host information updated
Info 1050 [23:27:42.475] Format host information updated
Info 1051 [23:27:42.619] Format host information updated
Info 1052 [23:27:43.449] Format host information updated
Info 1053 [23:27:51.079] Format host information updated
Info 1054 [23:27:53.370] Format host information updated
Info 1055 [23:27:54.608] Format host information updated
Info 1056 [23:27:54.746] Format host information updated
Info 1057 [23:27:54.829] Format host information updated
Info 1058 [23:27:54.995] Format host information updated
Info 1059 [23:27:55.109] Format host information updated
Info 1060 [23:28:01.952] Format host information updated
Info 1061 [23:28:02.125] Format host information updated
Info 1062 [23:28:02.856] Format host information updated
Info 1063 [23:29:09.746] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1064 [23:29:09.757] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 8 structureChanged: true structureIsReused:: Not Elapsed: 10.666462999768555ms
Info 1065 [23:29:09.757] Project '/dev/null/inferredProject1*' (Inferred)
Info 1066 [23:29:09.757] 	Files (12)

Info 1067 [23:29:09.757] -----------------------------------------------
Info 1068 [23:29:09.757] Project '/dev/null/inferredProject1*' (Inferred)
Info 1068 [23:29:09.757] 	Files (12)

Info 1068 [23:29:09.757] -----------------------------------------------
Info 1068 [23:29:09.757] Open files: 
Info 1068 [23:29:09.757] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Handle.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1068 [23:29:09.757] 		Projects: /dev/null/inferredProject1*
Info 1068 [23:29:09.757] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.WaitFor.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1068 [23:29:09.757] 		Projects: /dev/null/inferredProject1*
Info 1068 [23:29:09.757] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1068 [23:29:09.757] 		Projects: /dev/null/inferredProject1*
Info 1068 [23:29:09.757] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Handle.Eval.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1068 [23:29:09.757] 		Projects: /dev/null/inferredProject1*
Info 1068 [23:29:09.757] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Eval.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1068 [23:29:09.757] 		Projects: /dev/null/inferredProject1*
Info 1068 [23:29:09.995] Format host information updated
Info 1069 [23:29:24.335] Project '/dev/null/inferredProject1*' (Inferred)
Info 1069 [23:29:24.335] 	Files (12)

Info 1069 [23:29:24.335] -----------------------------------------------
Info 1069 [23:29:24.335] Open files: 
Info 1069 [23:29:24.335] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Handle.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1069 [23:29:24.335] 		Projects: /dev/null/inferredProject1*
Info 1069 [23:29:24.335] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.WaitFor.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1069 [23:29:24.335] 		Projects: /dev/null/inferredProject1*
Info 1069 [23:29:24.335] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1069 [23:29:24.335] 		Projects: /dev/null/inferredProject1*
Info 1069 [23:29:24.335] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.Eval.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1069 [23:29:24.335] 		Projects: /dev/null/inferredProject1*
Info 1069 [23:31:07.302] Project '/dev/null/inferredProject1*' (Inferred)
Info 1069 [23:31:07.302] 	Files (12)

Info 1069 [23:31:07.302] -----------------------------------------------
Info 1069 [23:31:07.302] Open files: 
Info 1069 [23:31:07.303] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Handle.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1069 [23:31:07.303] 		Projects: /dev/null/inferredProject1*
Info 1069 [23:31:07.303] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.WaitFor.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 1069 [23:31:07.303] 		Projects: /dev/null/inferredProject1*
Info 1069 [23:31:07.303] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.js ProjectRootPath: /home/orion/src/purescript-puppeteer
